,game_id,game_code,date,venue_id,opp_id,home
114,415343,LAD-2015-08-11,2015-08-11,22,120,1
115,415358,LAD-2015-08-12,2015-08-12,22,120,1
116,415360,LAD-2015-08-13,2015-08-13,22,113,1
117,415371,LAD-2015-08-14,2015-08-14,22,113,1
118,415386,LAD-2015-08-15,2015-08-15,22,113,1
119,415401,LAD-2015-08-16,2015-08-16,22,113,1
120,415429,LAD-2015-08-18,2015-08-18,10,133,0
121,415444,LAD-2015-08-19,2015-08-19,10,133,0
122,415469,LAD-2015-08-21,2015-08-21,2392,117,0
123,415484,LAD-2015-08-22,2015-08-22,2392,117,0
124,415499,LAD-2015-08-23,2015-08-23,2392,117,0
125,415523,LAD-2015-08-25,2015-08-25,2602,113,0
126,415538,LAD-2015-08-26,2015-08-26,2602,113,0
127,415550,LAD-2015-08-27,2015-08-27,2602,113,0
128,415561,LAD-2015-08-28,2015-08-28,22,112,1
129,415576,LAD-2015-08-29,2015-08-29,22,112,1
130,415591,LAD-2015-08-30,2015-08-30,22,112,1
131,415611,LAD-2015-08-31,2015-08-31,22,137,1
132,415626,LAD-2015-09-01,2015-09-01,22,137,1
133,415641,LAD-2015-09-02,2015-09-02,22,137,1
134,415648,LAD-2015-09-03,2015-09-03,2680,135,0
135,415656,LAD-2015-09-04,2015-09-04,2680,135,0
136,415671,LAD-2015-09-05,2015-09-05,2680,135,0
137,415686,LAD-2015-09-06,2015-09-06,2680,135,0
138,415702,LAD-2015-09-07,2015-09-07,1,108,0
139,415717,LAD-2015-09-08,2015-09-08,1,108,0
140,415732,LAD-2015-09-09,2015-09-09,1,108,0
141,415754,LAD-2015-09-11,2015-09-11,15,109,0
142,415769,LAD-2015-09-12,2015-09-12,15,109,0
143,415784,LAD-2015-09-13,2015-09-13,15,109,0
144,415796,LAD-2015-09-14,2015-09-14,22,115,1
145,415809,LAD-2015-09-15,2015-09-15,22,115,1
146,415824,LAD-2015-09-16,2015-09-16,22,115,1
147,415855,LAD-2015-09-18,2015-09-18,22,134,1
148,415870,LAD-2015-09-19,2015-09-19,22,134,1
149,415885,LAD-2015-09-20,2015-09-20,22,134,1
150,415890,LAD-2015-09-21,2015-09-21,22,109,1
151,415900,LAD-2015-09-22,2015-09-22,22,109,1
152,415915,LAD-2015-09-23,2015-09-23,22,109,1
153,415929,LAD-2015-09-24,2015-09-24,22,109,1
154,415945,LAD-2015-09-25,2015-09-25,19,115,0
155,415960,LAD-2015-09-26,2015-09-26,19,115,0
156,415975,LAD-2015-09-27,2015-09-27,19,115,0
157,415988,LAD-2015-09-28,2015-09-28,2395,137,0
158,415999,LAD-2015-09-29,2015-09-29,2395,137,0
159,416014,LAD-2015-09-30,2015-09-30,2395,137,0
160,416028,LAD-2015-10-01,2015-10-01,2395,137,0
161,416046,LAD-2015-10-02,2015-10-02,22,135,1
162,416061,LAD-2015-10-03,2015-10-03,22,135,1
163,416076,LAD-2015-10-04,2015-10-04,22,135,1
0,446871,LAD-2016-04-04,2016-04-04,2680,135,0
1,446884,LAD-2016-04-05,2016-04-05,2680,135,0
2,446894,LAD-2016-04-06,2016-04-06,2680,135,0
3,446907,LAD-2016-04-07,2016-04-07,2395,137,0
4,446916,LAD-2016-04-08,2016-04-08,2395,137,0
5,446931,LAD-2016-04-09,2016-04-09,2395,137,0
6,446946,LAD-2016-04-10,2016-04-10,2395,137,0
7,446968,LAD-2016-04-12,2016-04-12,22,109,1
8,446981,LAD-2016-04-13,2016-04-13,22,109,1
9,446996,LAD-2016-04-14,2016-04-14,22,109,1
10,447018,LAD-2016-04-15,2016-04-15,22,137,1
11,447033,LAD-2016-04-16,2016-04-16,22,137,1
12,447048,LAD-2016-04-17,2016-04-17,22,137,1
13,447065,LAD-2016-04-19,2016-04-19,16,144,0
14,447080,LAD-2016-04-20,2016-04-20,16,144,0
15,447094,LAD-2016-04-21,2016-04-21,16,144,0
16,447107,LAD-2016-04-22,2016-04-22,19,115,0
17,447122,LAD-2016-04-23,2016-04-23,19,115,0
18,447137,LAD-2016-04-24,2016-04-24,19,115,0
19,447155,LAD-2016-04-25,2016-04-25,22,146,1
20,447168,LAD-2016-04-26,2016-04-26,22,146,1
21,447183,LAD-2016-04-27,2016-04-27,22,146,1
22,447193,LAD-2016-04-28,2016-04-28,22,146,1
23,447210,LAD-2016-04-29,2016-04-29,22,135,1
24,447225,LAD-2016-04-30,2016-04-30,22,135,1
25,447240,LAD-2016-05-01,2016-05-01,22,135,1
26,447261,LAD-2016-05-03,2016-05-03,12,139,0
27,447276,LAD-2016-05-04,2016-05-04,12,139,0
28,447299,LAD-2016-05-06,2016-05-06,14,141,0
29,447314,LAD-2016-05-07,2016-05-07,14,141,0
30,447329,LAD-2016-05-08,2016-05-08,14,141,0
31,447347,LAD-2016-05-09,2016-05-09,22,121,1
32,447360,LAD-2016-05-10,2016-05-10,22,121,1
