,game_id,game_code,date,venue_id,opp_id,home
104,415186,STL-2015-07-31,2015-07-31,2889,115,1
105,415201,STL-2015-08-01,2015-08-01,2889,115,1
106,415216,STL-2015-08-02,2015-08-02,2889,115,1
107,415250,CIN-2015-08-04,2015-08-04,2602,113,0
108,415265,CIN-2015-08-05,2015-08-05,2602,113,0
109,415276,CIN-2015-08-06,2015-08-06,2602,113,0
110,415289,MIL-2015-08-07,2015-08-07,32,158,0
111,415304,MIL-2015-08-08,2015-08-08,32,158,0
112,415319,MIL-2015-08-09,2015-08-09,32,158,0
113,415341,STL-2015-08-11,2015-08-11,2889,134,1
114,415356,STL-2015-08-12,2015-08-12,2889,134,1
115,415365,STL-2015-08-13,2015-08-13,2889,134,1
116,415374,STL-2015-08-14,2015-08-14,2889,146,1
117,415389,STL-2015-08-15,2015-08-15,2889,146,1
118,415404,STL-2015-08-16,2015-08-16,2889,146,1
119,415421,STL-2015-08-17,2015-08-17,2889,137,1
120,415434,STL-2015-08-18,2015-08-18,2889,137,1
121,415449,STL-2015-08-19,2015-08-19,2889,137,1
122,415475,SDP-2015-08-21,2015-08-21,2680,135,0
123,415490,SDP-2015-08-22,2015-08-22,2680,135,0
124,415505,SDP-2015-08-23,2015-08-23,2680,135,0
125,415516,ARI-2015-08-24,2015-08-24,15,109,0
126,415530,ARI-2015-08-25,2015-08-25,15,109,0
127,415545,ARI-2015-08-26,2015-08-26,15,109,0
128,415556,ARI-2015-08-27,2015-08-27,15,109,0
129,415572,SFG-2015-08-28,2015-08-28,2395,137,0
130,415587,SFG-2015-08-29,2015-08-29,2395,137,0
131,415602,SFG-2015-08-30,2015-08-30,2395,137,0
132,415614,STL-2015-08-31,2015-08-31,2889,120,1
133,415629,STL-2015-09-01,2015-09-01,2889,120,1
134,415644,STL-2015-09-02,2015-09-02,2889,120,1
135,415661,STL-2015-09-04,2015-09-04,2889,134,1
136,415676,STL-2015-09-05,2015-09-05,2889,134,1
137,415691,STL-2015-09-06,2015-09-06,2889,134,1
138,415698,STL-2015-09-07,2015-09-07,2889,112,1
139,415713,STL-2015-09-08,2015-09-08,2889,112,1
140,415728,STL-2015-09-09,2015-09-09,2889,112,1
141,415745,CIN-2015-09-10,2015-09-10,2602,113,0
142,415760,CIN-2015-09-11,2015-09-11,2602,113,0
143,415760,CIN-2015-09-12,2015-09-12,2602,113,0
144,415775,CIN-2015-09-12,2015-09-12,2602,113,0
145,415790,CIN-2015-09-13,2015-09-13,2602,113,0
146,415817,MIL-2015-09-15,2015-09-15,32,158,0
147,415832,MIL-2015-09-16,2015-09-16,32,158,0
148,415842,MIL-2015-09-17,2015-09-17,32,158,0
149,415858,CHC-2015-09-18,2015-09-18,17,112,0
150,415873,CHC-2015-09-19,2015-09-19,17,112,0
151,415888,CHC-2015-09-20,2015-09-20,17,112,0
152,415894,STL-2015-09-21,2015-09-21,2889,113,1
153,415904,STL-2015-09-22,2015-09-22,2889,113,1
