,game_id,game_code,date,venue_id,opp_id,home
38,447418,ARI-2016-05-14,2016-05-14,15,109,0
39,447433,ARI-2016-05-15,2016-05-15,15,109,0
40,447454,SDP-2016-05-17,2016-05-17,2680,135,0
41,447469,SDP-2016-05-18,2016-05-18,2680,135,0
42,447482,SDP-2016-05-19,2016-05-19,2680,135,0
43,447489,SFG-2016-05-20,2016-05-20,2395,112,1
44,447504,SFG-2016-05-21,2016-05-21,2395,112,1
45,447519,SFG-2016-05-22,2016-05-22,2395,112,1
46,447538,SFG-2016-05-23,2016-05-23,2395,135,1
47,447552,SFG-2016-05-24,2016-05-24,2395,135,1
48,447568,SFG-2016-05-25,2016-05-25,2395,135,1
49,447592,COL-2016-05-27,2016-05-27,19,115,0
50,447607,COL-2016-05-28,2016-05-28,19,115,0
51,447622,COL-2016-05-29,2016-05-29,19,115,0
52,447634,ATL-2016-05-30,2016-05-30,16,144,0
53,447649,ATL-2016-05-31,2016-05-31,16,144,0
54,447663,ATL-2016-06-01,2016-06-01,16,144,0
55,447676,ATL-2016-06-02,2016-06-02,16,144,0
56,447689,STL-2016-06-03,2016-06-03,2889,138,0
57,447704,STL-2016-06-04,2016-06-04,2889,138,0
58,447719,STL-2016-06-05,2016-06-05,2889,138,0
59,447735,SFG-2016-06-07,2016-06-07,2395,111,1
60,447750,SFG-2016-06-08,2016-06-08,2395,111,1
61,447779,SFG-2016-06-10,2016-06-10,2395,119,1
62,447794,SFG-2016-06-11,2016-06-11,2395,119,1
63,447809,SFG-2016-06-12,2016-06-12,2395,119,1
64,447823,SFG-2016-06-13,2016-06-13,2395,158,1
65,447835,SFG-2016-06-14,2016-06-14,2395,158,1
66,447850,SFG-2016-06-15,2016-06-15,2395,158,1
67,447877,TBR-2016-06-17,2016-06-17,12,139,0
68,447892,TBR-2016-06-18,2016-06-18,12,139,0
69,447907,TBR-2016-06-19,2016-06-19,12,139,0
70,447916,PIT-2016-06-20,2016-06-20,31,134,0
71,447931,PIT-2016-06-21,2016-06-21,31,134,0
72,447946,PIT-2016-06-22,2016-06-22,31,134,0
73,447958,PIT-2016-06-23,2016-06-23,31,134,0
74,447969,SFG-2016-06-24,2016-06-24,2395,143,1
75,447984,SFG-2016-06-25,2016-06-25,2395,143,1
76,447999,SFG-2016-06-26,2016-06-26,2395,143,1
77,448011,SFG-2016-06-27,2016-06-27,2395,133,1
78,448025,SFG-2016-06-28,2016-06-28,2395,133,1
79,448043,OAK-2016-06-29,2016-06-29,10,133,0
80,448055,OAK-2016-06-30,2016-06-30,10,133,0
81,448070,ARI-2016-07-01,2016-07-01,15,109,0
82,448085,ARI-2016-07-02,2016-07-02,15,109,0
83,448100,ARI-2016-07-03,2016-07-03,15,109,0
84,448105,SFG-2016-07-04,2016-07-04,2395,115,1
85,448120,SFG-2016-07-05,2016-07-05,2395,115,1
86,448135,SFG-2016-07-06,2016-07-06,2395,115,1
87,448157,SFG-2016-07-08,2016-07-08,2395,109,1
88,448172,SFG-2016-07-09,2016-07-09,2395,109,1
89,448187,SFG-2016-07-10,2016-07-10,2395,109,1
90,448215,SDP-2016-07-15,2016-07-15,2680,135,0
91,448230,SDP-2016-07-16,2016-07-16,2680,135,0
92,448245,SDP-2016-07-17,2016-07-17,2680,135,0
93,448270,BOS-2016-07-19,2016-07-19,3,111,0
94,448285,BOS-2016-07-20,2016-07-20,3,111,0
95,448310,NYY-2016-07-22,2016-07-22,3313,147,0
96,448325,NYY-2016-07-23,2016-07-23,3313,147,0
97,448340,NYY-2016-07-24,2016-07-24,3313,147,0
98,448346,SFG-2016-07-25,2016-07-25,2395,113,1
99,448358,SFG-2016-07-26,2016-07-26,2395,113,1
100,448373,SFG-2016-07-27,2016-07-27,2395,113,1
101,448392,SFG-2016-07-28,2016-07-28,2395,120,1
102,448407,SFG-2016-07-29,2016-07-29,2395,120,1
103,448422,SFG-2016-07-30,2016-07-30,2395,120,1
104,448437,SFG-2016-07-31,2016-07-31,2395,120,1
105,448456,PHI-2016-08-02,2016-08-02,2681,143,0
106,448471,PHI-2016-08-03,2016-08-03,2681,143,0
107,448484,PHI-2016-08-04,2016-08-04,2681,143,0
108,448500,WSN-2016-08-05,2016-08-05,3309,120,0
109,448515,WSN-2016-08-06,2016-08-06,3309,120,0
110,448530,WSN-2016-08-07,2016-08-07,3309,120,0
111,448553,MIA-2016-08-08,2016-08-08,4169,146,0
112,448569,MIA-2016-08-09,2016-08-09,4169,146,0
113,448580,MIA-2016-08-10,2016-08-10,4169,146,0
114,448584,SFG-2016-08-12,2016-08-12,2395,110,1
115,448599,SFG-2016-08-13,2016-08-13,2395,110,1
116,448614,SFG-2016-08-14,2016-08-14,2395,110,1
117,448630,SFG-2016-08-15,2016-08-15,2395,134,1
118,448644,SFG-2016-08-16,2016-08-16,2395,134,1
119,448659,SFG-2016-08-17,2016-08-17,2395,134,1
120,448673,SFG-2016-08-18,2016-08-18,2395,121,1
